latitude,longitude,depth,magType,nst,gap,dmin,rms,horizontalError,depthError,magError,magNst,significant
-0.21468628740950108,-0.4157515138429262,-0.24396568342584316,-0.7534170670152287,0.9203241129881721,-0.19601850778504135,-0.20780610531745877,0.29198572962965624,0.30148164034602176,0.6125317275517673,-0.6217650390198349,0.6911534969973909,0
-0.5127500078481719,1.2763378736720092,2.578359297425627,-0.7534170670152287,0.42474255072023015,-0.7451823334904506,0.16558576425854493,-0.15799867368233092,0.8324546626131981,0.5957356442857161,-0.4142539471626093,0.12944207609083247,0
1.2523135593814276,-0.9152894696871867,-0.4597040276092665,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.8544662337696403,-0.005794414206742213,-0.3794869403493798,-0.12373841856249336,-0.3026436322988279,0
1.1205278956316922,-1.0473021368194688,-0.24459783224487322,0.5628251884271694,-0.39150943419167406,0.9727147623059578,-0.44614606727763245,-0.7954765783743127,-0.6277211486215363,-0.5060874179672405,-0.5076339384983608,-0.21622649062089583,0
0.4293578734216505,-0.551780507472944,-0.4867725717944005,0.5628251884271694,0.2789832677002473,-0.8578313233787397,-0.6066319234245648,-1.2079622814103008,-1.4564642811071566,-0.7563940951031998,-0.31049840123399636,-0.0649964926845147,0
-0.3560511990532709,-0.29153315926504,-0.46409394996364184,-0.7534170670152287,0.42474255072023015,-0.9282369420589203,-0.19625561321873647,0.7419701329416434,0.28427418129106713,-0.5298118855805378,-0.4246295017554706,0.1726506469297985,0
-1.4966142902854287,-0.24897419570554796,0.9172916971323655,-0.7534170670152287,-0.47896500400366376,-0.3931542400895472,0.11538554859871339,0.554476631561649,0.5989248611530973,1.6150479474941961,1.1628303509523061,-0.5402907719131411,0
0.8033121344237492,0.6166499264464186,-0.46409394996364184,-0.7534170670152287,-0.4206612907956706,-0.9704803132670287,-0.5165596441102281,0.2544870293536573,-0.4458137243263002,-0.5890180790933681,0.8515637131664675,-0.5186864864936581,0
-0.5099582122186774,-0.3924822332328015,-0.46409394996364184,-0.7534170670152287,0.1040721280762678,0.5080376790167653,0.6027274652255737,0.554476631561649,0.874244206032374,-0.5130158023144866,-0.24824507367682874,-0.10820506352348074,0
1.052646917967497,-1.1500985381003894,-0.24459783224487322,-0.7534170670152287,4.447698762071758,0.9163902673618133,-0.48257454235821823,0.8919649340456393,-0.7014674017141997,-0.5277123751722813,-0.9641583405842574,4.169443449534157,0
-0.13752622022530922,-0.4611663109610632,-0.46409394996364184,-0.7534170670152287,0.8037166865721856,0.25457745176811497,-0.09741005583543987,0.7419701329416434,0.1687383847792277,-0.5182645783351276,-0.8085250216913382,1.6417420554546438,0
-1.15543104428601,-1.1470578117300723,4.287294611070998,-0.7534170670152287,-0.012535298339718521,-0.041126146688643866,0.06518533293888185,0.2544870293536573,2.0320603795871888,1.0225661102842414,-0.26899618286255134,0.02142064899341738,0
-0.014577477208008557,-0.24015216726289546,-0.42897457112863885,0.12407776994637004,-0.47896500400366376,0.7474167825293796,-0.5708691694590281,-1.4704531833422934,-1.478261267623587,-0.6818164391383008,0.0007682365518421757,-0.21622649062089583,0
0.8269213656720181,1.4700094920907854,-0.24459783224487322,-0.7534170670152287,2.028094663940042,-0.12561288910486068,0.28553318220681495,-0.008003872578335064,-0.24669884097610903,-0.5329611511929224,-1.0990405502914542,11.450087635899934,1
1.2274326894302445,-0.9163740141019748,-0.46409394996364184,0.5628251884271694,-0.21659829456769458,1.4937163405392948,-0.17137763023687302,-0.4954869761663212,-0.553974895528873,-0.503987907558984,-0.6113894844269738,-0.08660077810399772,0
0.4255069773608868,-0.5496169982441913,-0.4920768112237673,0.5628251884271694,0.6871092601561993,-0.9000746945868481,-0.6107971845902015,-1.2079622814103008,-1.4903635161775273,-0.8136575580557649,-0.31049840123399636,0.12944207609083247,0
0.4256188925402752,-0.5495784284831138,-0.4900454003792251,0.5628251884271694,0.8620203997801789,-1.0549670556832456,-0.6106885413767629,-1.2079622814103008,-1.501742840045234,-0.8124788647581351,-0.31049840123399636,0.12944207609083247,0
0.011609458213014335,-0.24133275989153924,-0.22493098009727153,0.12407776994637004,-0.187446437963698,1.2402561132906442,-0.5241563139136185,-1.0954661805823043,-1.3528926373660592,-0.43407421096404614,-0.3344212911151406,-0.3242479177183109,0
-0.013758765657306042,-0.25261308900770874,-0.48498998037046864,0.12407776994637004,-0.5664205738156535,1.1839316183464998,-0.6060626303844427,-1.6204479844462893,-1.5298836447884512,-0.8875684591474277,-0.6568241850928547,-0.47547791565469205,0
0.42829115832745795,-0.5504427839684413,-0.4917382427467503,0.5628251884271694,-0.39150943419167406,-0.9141558183228842,-0.604411822170014,-1.2079622814103008,-1.4223093391883497,-0.7298958780416674,0.7270570580521323,-0.1730179197819298,0
0.4282025141363329,-0.5504253992417334,-0.4813554761972481,0.5628251884271694,0.1040721280762678,-0.9141558183228842,-0.6037618222520607,-1.2079622814103008,-1.4358500093429813,-0.7576986405919427,0.7270570580521323,0.043024934412900395,0
-1.1067860226354416,-1.0986214978843891,-0.46409394996364184,-0.7534170670152287,-0.5372687172116569,-0.06928839416071614,-0.12984028365108324,2.054424642601606,0.5128875658783234,-0.5241432074782455,0.4054148656734324,-0.3458522031377939,0
-0.80130548559957,1.467602683931916,0.01745419277721021,-0.7534170670152287,-0.36235757758767745,-0.7451823334904506,0.05896583719341598,1.3794480376336253,-0.12378841915500345,0.6074929025719519,0.1460260008519,-0.367456488557277,0
0.043093837673601344,-0.960960654685453,-0.5020228806126055,0.12407776994637004,-0.8870909964596159,2.7891797242546192,-0.3104277851176454,-1.4329544793164246,-0.8219196150988831,2.0370494765684195,10.065056399138381,-0.5834993427521071,0
-1.8017978964566603,-0.30627575969011867,-0.3982275549585938,3.1953096993119656,0.5121981205322199,-0.40723536382558334,-0.43437345033085784,0.4044818304576531,-0.19507646381124472,-0.1649169766255762,-0.33124951041971895,-0.432269344815726,0
-1.8024401708269142,-0.3059868146467693,-0.3938551922936359,3.1953096993119656,1.9114872375240555,-0.4917221062418001,-0.43370707578670076,1.3794480376336253,0.021245878593901094,-0.5594149823369529,-0.6321405936126963,-0.21622649062089583,1
-1.8052739240785858,-0.30665995254554174,-0.3573749375287765,2.7565622808311665,0.9494759695921686,-0.40723536382558334,-0.4094954673489944,1.0044610348736362,-0.3007794265773954,-0.024249779272397676,-0.6425161482055575,-0.1946222052014128,1
-0.7988428959286981,1.5221508657859548,2.806380644356593,-0.7534170670152287,-0.07083901154771167,-0.12561288910486068,0.12871303948185453,0.3294844299056552,1.501087357320012,0.8180737965200685,-0.1756161915267997,-0.10820506352348074,0
0.5168803578564058,0.4960621943522805,-0.46409394996364184,3.1953096993119656,1.3867538186521173,-1.0972104268913538,-0.25556294764871446,1.6419389395656177,-0.03529291544380736,-0.5522766469488811,-0.38312728338402546,-0.410665059396243,0
0.02490141775150263,-0.9609419861346167,-0.46620111269374204,0.5628251884271694,0.2789832677002473,0.12784733814378973,-0.3104277851176454,-1.3954557827902956,-1.5372582700977175,-0.8413792301657869,0.49540451416436104,-0.04339220726503167,0
-0.01167702209542853,-0.25073614682861056,-0.4397737801204023,0.12407776994637004,-0.8287872832516228,-0.5339654774499085,-0.6129815972764254,-1.6204479844462893,-1.5446328954069841,-0.8014885324089154,0.5727137998987162,-0.5834993427521071,0
0.1294598122175201,1.2534960076135426,-0.44088882039841365,3.1953096993119656,0.9786278261961652,-0.3931542400895472,-0.5190030174388038,1.1919545362536306,-0.41631522308923485,-0.22643263158748853,-0.5698872660555286,-0.2810393468793449,1
1.1344901012885633,-1.0423084301007508,-0.24459783224487322,0.5628251884271694,-0.6830280002316399,1.1416882471383913,-0.4839072914465323,0.17948962880165933,-0.819461406662461,-0.5050376627631123,-0.40387839256974806,-0.3026436322988279,0
0.03601480844616574,-0.9627042040583027,-0.5089589564253582,0.5628251884271694,0.2498314110962507,-1.012723684475137,-0.3104277851176454,-1.2079622814103008,-1.5446328954069841,-0.8476777613905561,0.6178977591206093,0.15104636151031547,0
1.063478439508056,-1.1563536780277468,-0.2985587578248553,0.5628251884271694,-0.7121798568356364,1.0290392572501024,-0.5054534017076104,0.591975331837648,-1.0800315009232049,1.6049702975345654,-0.1548650823410771,-0.432269344815726,0
-1.349020285503018,-0.25112087328522437,1.6002582573366682,-0.7534170670152287,-0.5081168606076604,-0.29458637393729425,-0.3186464044955824,-0.8704739789263106,1.562542568230565,2.084288523739501,1.7334858535596767,-0.5834993427521071,0
1.245193673648867,-0.9730760771517292,0.12415564552265806,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,-0.23299607423432864,-0.005794414206742213,-0.8833694383309147,-0.12373841856249336,-0.3026436322988279,0
0.38225448583620203,0.7443812444460798,-0.46409394996364184,-0.7534170670152287,0.716261116760196,-0.47764098250576403,0.5836247282930714,0.6669727323896455,0.608757694898786,-0.5199441866617327,-0.4453806109411932,0.15104636151031547,0
-1.7862348461382525,1.7155399423756386,-0.2259055428599429,-0.7534170670152287,-0.3040538643796843,-0.32274862140936655,-0.4463681921256848,2.129422043153604,0.6923367817371376,0.45506844693253756,-0.040733981819603006,-0.23783077604037883,0
1.0647145756075893,-1.1278385641375326,-0.24459783224487322,0.5628251884271694,-0.6830280002316399,1.4233107218591141,-0.5050091520115058,0.2169883290776583,-0.6793435257864008,-0.5031481033956815,-0.1548650823410771,-0.432269344815726,0
-1.3235520088413517,-0.2461111585308638,1.7338348147356024,2.7565622808311665,-0.5955724304196501,-0.08336951789675227,-0.20158660957199293,-0.34549217506232555,0.9824053772349468,1.8644697839950561,-0.12373841856249336,-0.3026436322988279,0
1.3980420637316446,-0.9244276568337813,0.02406541584289952,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.8169675334936414,-0.005794414206742213,-0.862374334248351,-0.12373841856249336,-0.3026436322988279,0
1.0784444005877856,1.7130386868064778,0.3470495631437132,0.5628251884271694,-0.6830280002316399,1.1839316183464998,-0.5791988512609914,-0.5329856764423202,0.20561151132555947,0.12292590034637578,-0.3416250650125803,-0.3458522031377939,0
-0.5218031717102901,1.3185894829471627,-0.4752619124331728,-0.7534170670152287,-0.09999086815170825,-0.21009963152107747,-0.08119494192761818,0.17948962880165933,0.5350114418061224,0.09668202024317084,-0.1652406369339384,-0.1730179197819298,0
0.020312975223632877,-0.960201614486145,-0.23783735181913512,0.5628251884271694,0.45389440732422676,1.212093865818572,-0.3104277851176454,-1.4704531833422934,-1.5028433519878082,-0.778393917918095,0.38506667287523655,0.15104636151031547,0
-0.37565831864769783,-0.3780133702172117,-0.46409394996364184,-0.7534170670152287,0.3955906941162336,0.38130756539244015,-0.2198008471122858,0.8169675334936414,-0.113955585409315,-0.5879683238892399,0.03189490033042606,-0.3026436322988279,0
0.8390729385564655,-0.5609299898894882,-0.5518923970511493,0.5628251884271694,-0.741331713439633,-0.21009963152107747,-0.36973511954762334,-0.7954765783743127,-0.4286062652713454,-0.5411492417851222,-0.46613172012691567,-0.25943506145986184,0
1.1553010818885412,-1.0073188661948758,-0.24459783224487322,0.5628251884271694,-0.7704835700436296,1.944312300092451,-0.3932803534411727,-0.4204895756143235,-0.19999288068408905,-0.5012585440282508,-0.019982872633880412,-0.47547791565469205,0
-1.1898395219808553,-1.0952566087923088,-0.46409394996364184,-0.7534170670152287,-0.6830280002316399,0.09968509067171748,-0.25134257553571976,-0.9829700797543073,0.4096428115485947,-0.5277123751722813,0.7374326126449935,-0.49708220107417506,0
1.228559090210237,-0.9053788948208353,-0.46409394996364184,0.5628251884271694,0.5413499771362165,0.8459846486816326,-0.04365584260677068,-0.12049997340633196,0.4096428115485947,-0.5050376627631123,-0.9122805676199509,0.9936134928701532,0
-2.4200789618436556,1.4670800215681843,-0.46409394996364184,-0.7534170670152287,-0.47896500400366376,-0.15377513657693292,3.032106928374148,2.541907746189592,0.13186525823289616,-0.5247730606007225,0.08377267329473254,-0.21622649062089583,0
1.1511214572177948,-1.0304416732788702,-0.055997988056198454,0.5628251884271694,-0.5955724304196501,1.0712826284582107,-0.5065640259478723,-0.1954973739583299,0.350645809074464,4.087851306338579,-0.3001228466411351,-0.367456488557277,0
-1.0703183939445065,1.6233504655115234,0.5124969568354122,-0.7534170670152287,-0.6247242870236467,0.21233408056000655,1.0078831880730639,1.3419493373576263,0.2375682209990469,1.3423215454616906,0.322410428930542,-0.3458522031377939,0
-1.2371741748157303,-1.1432959233540547,4.657487983370765,-0.7534170670152287,-0.21659829456769458,-0.4213164875616195,0.2968615494574849,1.6794376398416166,1.9706051686766357,0.39502244925640456,-0.09261175478390948,-0.1730179197819298,0
0.5950409529540582,-0.6891962428134064,-0.49596478625640705,0.12407776994637004,1.270146392236131,-1.4351573965562212,-0.6081306127198102,-1.2829596819622988,-1.5692149797712052,-0.8392797197575305,0.05264600951614865,1.2744692033234326,0
0.32629270037977914,1.4157374488515821,-0.28131514281686887,-0.7534170670152287,0.16237584128426094,-0.3931542400895472,-0.27222231125264085,1.1544558359776316,-0.067249625117295,0.05742117560877617,-0.4142539471626093,0.15104636151031547,0
-0.9141101665781408,1.566373064248716,-0.46409394996364184,-0.7534170670152287,-0.6247242870236467,0.42355093660054854,-0.48501791568679403,1.6419389395656177,-0.005794414206742213,-0.5262427178865019,0.33278598352340333,-0.38906077397676,0
-1.1907270870653768,-1.09667652155381,-0.46409394996364184,-0.7534170670152287,-0.24575015117169116,0.11376621440775361,-0.2891037997046196,2.0169259423256074,-0.8292942404081495,-0.5323312980704454,-0.26899618286255134,0.08623350525186643,0
0.3541009213551837,0.9334625586443323,-0.46409394996364184,3.1953096993119656,1.4159056752561139,-1.1676160455715345,0.25710120165611394,0.06699352797366287,0.49076368995052444,-0.5457681646832864,-0.33124951041971895,-0.432269344815726,1
-1.183555561182444,-1.0965892777595576,-0.46409394996364184,-0.7534170670152287,-0.39150943419167406,0.18417183308793428,-0.2784418069981067,2.5794064464655913,0.3113144740917102,-0.5283422282947583,-0.12373841856249336,-0.0649964926845147,0
0.8350062767146582,-0.6375780653499575,-0.46409394996364184,0.5628251884271694,-0.6538761436276432,-0.8578313233787397,-0.42548845640876376,-0.5704843767183191,-0.6326375654943807,-0.502938152354856,-0.9641583405842574,1.4256992012598135,0
0.7465725192023458,-0.6141865898009601,-0.4634793608340293,0.5628251884271694,-0.24575015117169116,-0.8719124471147758,-0.593768020044745,-1.3954557827902956,-1.547091103843406,-0.656622314239224,0.11489933707331614,-0.15141363436244676,0
0.5787484855116438,0.308308746710584,-0.46409394996364184,-0.7534170670152287,-0.12914272475570485,0.2827396992401872,0.16336451577802136,1.6794376398416166,0.23511001256262484,-0.524983011641548,0.1460260008519,-0.3242479177183109,0
-0.8530489162724678,1.143490387480964,-0.06546266065223179,3.1953096993119656,1.3284501054441242,-1.0549670556832456,-0.47524442237249065,0.29198572962965624,-0.057416791371606546,-0.23965954715950386,-0.33124951041971895,-0.432269344815726,1
0.6497042048717511,-0.6729134028257133,-0.5125586927559459,0.5628251884271694,-0.4206612907956706,-0.6466144673381976,-0.6077307879933159,-1.6954453849982871,-1.5716731882076271,-0.8476777613905561,0.22903043759479036,0.5183192136415268,0
1.1105484365722738,-1.0572079092751274,-0.24459783224487322,0.5628251884271694,-0.8579391398556193,1.6486087016356923,-0.4672479278426059,-0.8704739789263106,-0.8981240766279686,-0.5096565856612764,-0.019982872633880412,-0.47547791565469205,0
-0.8544722479171003,1.1424682744051822,-0.08678012360507857,-0.7534170670152287,0.8037166865721856,-1.1816971693075706,-0.45436468665556945,0.2544870293536573,0.20069509445271536,0.24133828737203653,-0.5906383752412512,0.5831320698999759,0
-1.4083838658652066,1.7210162913689817,4.018429426554925,-0.7534170670152287,-0.5372687172116569,0.14192846187982588,0.40103810319403804,-0.4954869761663212,1.8575275806012186,1.0511194518365283,-0.009607318041019119,-0.2810393468793449,0
-1.1948453890575559,-1.0968614143654822,-0.46409394996364184,-0.7534170670152287,-0.24575015117169116,-0.06928839416071614,-0.29554542029813785,1.1544558359776316,0.5128875658783234,-0.5451383115608095,-0.1341139731553545,-0.08660077810399772,0
-1.1851176757312016,-1.095447104416456,-0.5518923970511493,-0.7534170670152287,-0.15829458135970143,0.24049632803207882,-0.25134257553571976,0.8544662337696403,-0.1287048360278478,0.0847148109161093,-0.185991746119661,-0.0649964926845147,0
0.0335296262095058,-0.23817384085805796,-0.20561532173801994,0.12407776994637004,-0.8579391398556193,2.3104215172293907,-0.37306699226840867,-0.4579882758903222,-0.3376525531237272,4.667736081098996,-0.8339663521057564,-0.5186864864936581,0
-0.5527711243865907,1.2697193513355645,-0.2541064040644503,-0.7534170670152287,0.5121981205322199,-0.8155879521706312,-0.09963130431596334,0.17948962880165933,-0.6178883148758478,0.18486145738993945,-0.49725838390549953,0.3670892157051457,0
-1.2431063370897315,-1.1416999222004847,4.50403385755122,-0.7534170670152287,2.494524369603987,-1.4351573965562212,0.027424108769982018,0.0294948276976639,1.3634276848803744,0.3463138077848563,-1.026411668141425,6.113829137287628,0
-0.5213674579415251,1.3186695231253758,-0.46409394996364184,-0.7534170670152287,0.6871092601561993,-1.0831293031553177,-0.07764094435878055,0.3669831301816542,0.27444134754537863,-0.5319113959887941,-0.6113894844269738,0.75596635325584,1
-1.0751951606452768,-1.102469029251095,-0.46409394996364184,-0.7534170670152287,-0.5955724304196501,-0.9423180657949565,-0.03077260141973421,-0.1954973739583299,-0.10658096010004861,-0.528552179335584,0.3535370927091259,-0.38906077397676,0
-1.2405695147026994,-1.1428829160344747,4.433285868888106,-0.7534170670152287,0.13322398468026436,-0.9704803132670287,0.06251983476225362,0.7794688332176424,1.9288156252574598,0.7672656446402635,-0.36237617419830287,0.10783779067134945,0
0.4242788109503105,-0.6429757084348582,-0.39657694415334865,0.5628251884271694,-0.7704835700436296,0.2827396992401872,-0.584552060099053,-1.170463581134302,-1.4217224735858784,-0.7364037097529671,0.10452378248045513,0.4967149282220438,0
0.8213377744130289,-0.5906545108725028,-0.471802653617925,0.5628251884271694,0.8328685431761823,-1.308427282931896,-0.38994848072038746,-0.1954973739583299,-1.1955672974350442,0.8588042984402423,-0.8292761308770606,0.47511064280256077,0
1.0755977372985206,1.7120982147124735,0.372669150003848,0.5628251884271694,-0.7121798568356364,1.634527577899656,-0.5603182391765414,0.06699352797366287,2.1107230495526963,0.9316573096067395,0.1875282192233452,-0.5186864864936581,0
-0.013005680131056133,-0.2648893847414492,0.607047104503949,0.12407776994637004,-0.741331713439633,2.1977725273411015,-0.49030448707044,-0.7579778780983137,-0.6695106920407122,-0.518054627294302,-0.6217650390198349,-0.47547791565469205,0
0.6392675142384093,-0.6595931163674822,-0.49745735985689465,0.5628251884271694,-0.7121798568356364,-1.038069707200002,-0.5931927166882894,-1.4044554708565353,-0.005794414206742213,-0.4844624607621996,0.9345681499093579,-0.49708220107417506,0
0.014299049378219953,-0.25518904874320714,-0.4151902149359002,0.12407776994637004,-0.7121798568356364,1.2684183607627166,-0.52335666446063,-0.12049997340633196,-1.0677404587410944,-0.28080995116132923,-0.06706887219942131,-0.5402907719131411,0
0.018733647291428606,1.4468738785782767,1.4813264809119306,-0.7534170670152287,-0.4498131473996672,-0.22418075525711362,0.5758503586112391,0.6669727323896455,1.5060037741928567,1.0049302228548878,-0.09261175478390948,-0.15141363436244676,0
-1.2371354447029512,-1.1434672093354308,4.42440944588756,-0.7534170670152287,-0.5372687172116569,-0.8859935708508119,0.08562081895969824,0.2544870293536573,2.0418932133328767,1.5321172863680688,0.07339711870187124,-0.3242479177183109,0
1.0769145611330107,1.7163363421488593,0.2735534830867608,0.5628251884271694,-0.6830280002316399,0.3249830704482956,-0.5407712525479345,-1.2454609816862998,-0.4261480568349233,0.1602971856133396,-0.1548650823410771,-0.432269344815726,0
-1.2389654425317644,-1.1439266399583743,4.422328622691585,-0.7534170670152287,-0.27490200777568774,-0.7451823334904506,0.0918403147051641,0.9294636343216383,2.390958811304816,1.0714847027966152,-0.24824507367682874,-0.12980934894296375,0
-1.2350311085752859,-1.1428340915257647,4.363933875533684,-0.7534170670152287,-0.5955724304196501,-0.6747767148102699,0.0762915753414994,1.2294532365296296,1.850152955291952,1.0622468570002874,0.1564015554447613,-0.367456488557277,0
-1.2434323155389555,-1.1440987263415325,4.443154414340743,-0.7534170670152287,3.7189023469718436,-0.9282369420589203,0.08539869411164581,0.6294740321136465,0.07041004732234336,0.5275015560173832,-0.8604027946556446,2.5923306139118965,1
-1.2396658120711868,-1.1444597075452736,4.437017302889325,-0.7534170670152287,-0.012535298339718521,-0.9563991895309926,0.103168681955834,0.8919649340456393,2.1623454267175606,0.9935928666503032,-0.35200061960544154,0.043024934412900395,0
-1.2381359726164118,-1.143006978310705,4.552691756927117,-0.7534170670152287,-0.09999086815170825,-0.5198843537138724,0.07184907838045236,1.3794480376336253,2.565491610290786,1.4634632960180844,-0.26899618286255134,-0.021787921845548657,0
-1.2423381898529458,-1.1437641583966016,4.531637689315533,3.1953096993119656,3.1650170714959085,-1.5618875101805463,0.0796234480622847,0.7794688332176424,0.8078725782489766,-0.513435704396138,-0.7255205849484478,-0.0649964926845147,1
0.585303557099509,0.8534135760115864,0.1831386422760456,-0.7534170670152287,0.22067955449225413,-0.3368297451454027,-0.44214782001269015,0.3294844299056552,0.07778467263160976,0.5608837715086599,-0.31049840123399636,-0.0001836364260656382,0
1.3742456369382765,-0.8240900898275682,-0.46409394996364184,0.5628251884271694,0.7745648299681891,-1.0268048082111731,-0.6085193312039018,1.1169571357016326,-1.0579076249954058,-0.515115312722743,-0.8915294584342285,0.8207792095142892,0
1.1662358837298445,-0.9489471650275952,-0.46409394996364184,-0.7534170670152287,4.214483909239785,0.49395655528072924,-0.005006119045661354,-0.15799867368233092,0.02616229546674543,-0.5083968794163226,1.3184636698452254,-0.5618950573326241,0
-0.13809103437000464,-0.4441705795192845,0.2694006165395217,3.1953096993119656,2.290461373376011,-0.9704803132670287,-0.4801311690296423,1.6044402392896189,-0.28111375908601854,-0.30474436981545217,-1.026411668141425,1.5769291991961947,1
0.6277463804472523,-0.6931568981655878,-0.4668157018233546,0.12407776994637004,2.7860429356439527,-1.322508406667932,-0.610340754957931,-1.3204583822382976,-1.588880647262582,-0.8791704175144021,0.24978154678051295,2.4843091868144813,0
-0.822155196312327,1.2939459124771184,3.2503949509675354,-0.7534170670152287,-0.741331713439633,-0.688857838546306,0.11249792557403283,1.3794480376336253,1.2724739727327559,1.1909468450264042,1.3288392244380867,-0.5618950573326241,0
1.0774858302965027,-1.1266867859730456,0.15699226473338582,0.5628251884271694,-0.7121798568356364,0.9023091436257771,-0.5800873506532007,-1.5079518836182924,1.4224246873545046,1.99044040849044,-0.09261175478390948,-0.453873630235209,0
-0.520944654210353,1.3191873830784149,-0.46409394996364184,-0.7534170670152287,-0.6538761436276432,-0.16785626031296907,-0.06431345347563941,-0.34549217506232555,0.3383547668923535,-0.5428288501117274,0.6233015121235193,-0.432269344815726,0
0.44672026991211605,-0.541336359165767,-0.4915591876473414,0.5628251884271694,-0.3040538643796843,-1.1253726743634263,-0.5477009826771293,-1.2079622814103008,-1.2941914638072556,-0.42600209900640656,-0.31049840123399636,-0.2810393468793449,0
-0.015867405130857132,-0.25136846423649445,-0.41589260251260024,0.12407776994637004,-0.8287872832516228,1.535959711747403,-0.5947120506489676,-1.6204479844462893,-1.480719476060009,-0.7825929387346078,-0.9926039858409114,-0.5618950573326241,0
-1.2063288674965638,-1.0974465080682203,-0.46409394996364184,-0.7534170670152287,-0.7704835700436296,1.5782030829555116,-0.30176491604360367,-0.4204895756143235,-0.27373913377675235,-0.504617760681461,0.7270570580521323,-0.49708220107417506,0
-1.2261231826360894,-1.1186371452501496,0.7055481822914236,-0.7534170670152287,-0.6247242870236467,-0.7733445809625228,-0.4290424539776014,1.3794480376336253,1.2208515955678918,1.213831508476399,0.47804374782346115,-0.453873630235209,0
-0.12372861754774948,1.449063777854188,-0.46409394996364184,-0.7534170670152287,-0.5955724304196501,-0.8437501996427035,-0.35129875715927816,1.041959735149635,0.852120330104575,-0.5247730606007225,0.29128376515195814,-0.38906077397676,0
1.1472968585808574,-1.0267822363309653,-0.24459783224487322,0.5628251884271694,-0.7121798568356364,1.2261749895546081,-0.4372610733555384,0.7794688332176424,-1.0062852478305415,-0.5048277117222867,-0.09261175478390948,-0.453873630235209,0
0.17998969935667214,1.2651034342580125,-0.236151621635055,-0.7534170670152287,-0.47896500400366376,-0.32274862140936655,-0.4756886720685953,1.1919545362536306,-0.27865555064959646,1.047760235183318,1.1005770233951382,-0.5402907719131411,0
-1.301959970966995,-0.2665854361177857,0.5801807796951718,-0.7534170670152287,-0.5955724304196501,-0.9423180657949565,-0.5074525253400816,0.7044714326656445,-0.4384390990170338,0.5329602830788498,1.1005770233951382,-0.5402907719131411,0
1.3903347712886003,-0.932922320947542,0.324336104882175,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.10449222824966183,-0.005794414206742213,-0.862374334248351,-0.12373841856249336,-0.3026436322988279,0
0.42303729459261014,-0.04458679822759622,-0.46409394996364184,-0.7534170670152287,-0.012535298339718521,-0.3086674976733304,4.196707506712629,0.5169779312856501,0.00649662797536852,-0.5268725710089789,-0.6736428119841414,0.9071963511922212,0
1.0665445734364027,-1.1557749875392658,-0.049562361884684186,0.5628251884271694,-0.6538761436276432,0.8037412774735242,-0.4954577835452546,-0.9454713794783084,-1.0628240418682502,1.2637998561929011,-0.3416250650125803,-0.3458522031377939,0
1.058756593258402,-1.1102977590821224,-0.24459783224487322,0.5628251884271694,-0.7996354266476262,2.24001589854921,-0.38839360678402096,-0.3079934747863266,-0.8465016994631043,-0.4997888867424713,-0.019982872633880412,-0.47547791565469205,0
0.11109205623202484,1.2544332781004184,-0.46409394996364184,-0.7534170670152287,0.13322398468026436,-0.22418075525711362,-0.3908369801125968,1.041959735149635,-0.5146435605461191,-0.5466079688465889,-0.28974729204827393,-0.04339220726503167,0
-1.3619045030208703,-1.15357228183484,4.071292871546313,-0.7534170670152287,-0.5372687172116569,-0.3086674976733304,0.4563471903590736,0.1419909285256608,2.2852558485386663,1.9213665160588043,0.23940599218765166,-0.38906077397676,0
0.9402359931355139,1.4543600364465519,3.0852811913747695,-0.7534170670152287,0.9494759695921686,-0.28050525020125816,-0.07119932376526227,-0.12049997340633196,1.1741456352758712,-0.1025615175003612,-0.7773983579127544,1.4040949158403306,0
1.2854471708639605,-0.9646590520108351,0.746646635373086,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,-0.15799867368233092,-0.005794414206742213,-0.862374334248351,-0.12373841856249336,-0.3026436322988279,0
-1.2447749594486317,1.6418637587322233,0.09838680130247461,-0.7534170670152287,-0.21659829456769458,-0.43539761129765564,0.09383943833763525,-0.2704947745103276,1.139730717165962,0.6811857179017514,-0.23786951908396747,-0.08660077810399772,0
0.7101877309951358,-0.7179853614473045,-0.46409394996364184,0.5628251884271694,0.42474255072023015,1.733095444051909,-0.4758219469774267,-0.7954765783743127,-1.1193628359059586,5.7111927540024245,0.5195459661949063,0.08623350525186643,0
-0.7540418379714567,1.337112380989248,-0.2978475904034465,-0.7534170670152287,0.6288055469482062,-1.11129155062739,-0.13783677818096793,0.4419805307336521,-0.37698388810648104,0.07652672032390942,-0.4246295017554706,0.1942549323492815,0
0.2802780988887923,1.1072001706791255,-0.392371398537857,-0.7534170670152287,0.8328685431761823,-0.8859935708508119,0.6715861681218028,0.4044818304576531,-0.2958630097045513,-0.1735249692994274,-0.5906383752412512,0.5399234990610098,0
-1.2032724160964117,-1.0974457076664383,-0.46409394996364184,-0.7534170670152287,-0.6830280002316399,-0.06928839416071614,-0.30598528815659837,1.5669415390136199,-0.1336212529006919,-0.5109162919062301,1.1213281325808608,-0.5402907719131411,0
